gameId,playId,nflId,displayName,pressure_over_expected
2018122309,1832,2555340.0,Kyler Fackrell,-0.06480458893092723
2018122309,2044,2553657.0,Neville Hewitt,-0.041236615300372204
2018122309,2044,2555256.0,Jordan Jenkins,-0.058542418018270405
2018122309,2235,2555256.0,Jordan Jenkins,-0.0902559407185049
2018122309,2377,2555256.0,Jordan Jenkins,-0.03187884095801487
2018122309,2447,2555256.0,Jordan Jenkins,-0.05474533362539011
2018122309,2662,2555340.0,Kyler Fackrell,-0.11632896519591034
2018122309,2687,2555340.0,Kyler Fackrell,-0.1016575055063226
2018122309,2797,80431.0,Clay Matthews,-0.06364656297697151
2018122309,2797,2555340.0,Kyler Fackrell,-0.044903883099502384
2018122309,3031,2555256.0,Jordan Jenkins,-0.06396609846819801
2018122309,3056,2555256.0,Jordan Jenkins,-0.04436615644659627
2018122309,3214,2555340.0,Kyler Fackrell,-0.04749976784874255
2018122309,3367,2555256.0,Jordan Jenkins,-0.028038837544725394
2018122309,3648,80431.0,Clay Matthews,-0.07177980712413073
2018122309,3648,2555340.0,Kyler Fackrell,-0.050771913027235806
2018122309,3844,2553657.0,Neville Hewitt,-0.037124772184001884
2018122309,3844,2555256.0,Jordan Jenkins,-0.052799985985429065
2018122309,3869,2555256.0,Jordan Jenkins,0.9478015223251806
2018122309,4406,2555256.0,Jordan Jenkins,-0.05062501662765646
2018122309,4479,2555256.0,Jordan Jenkins,-0.06553798141811693
2018122309,4732,2555340.0,Kyler Fackrell,-0.0419317948913476
2018122309,4764,2555340.0,Kyler Fackrell,-0.04734605814513507
2018122309,4789,80431.0,Clay Matthews,0.932938754412498
2018122309,4789,2555340.0,Kyler Fackrell,-0.047363872291578894
2018122309,5005,2555256.0,Jordan Jenkins,-0.04157382118261756
2018122310,198,2533049.0,Whitney Mercilus,-0.04756862782650817
2018122310,317,2533049.0,Whitney Mercilus,0.9367941446184105
2018122310,540,2532800.0,Nigel Bradham,-0.03698406970173488
2018122310,725,2532800.0,Nigel Bradham,-0.03836349567779866
2018122310,942,2533049.0,Whitney Mercilus,-0.030457844683204238
2018122310,1037,2532800.0,Nigel Bradham,-0.04534905865704972
2018122310,1343,2533049.0,Whitney Mercilus,-0.03754188390543281
2018122310,1390,2533049.0,Whitney Mercilus,-0.04005187669047699
2018122310,1491,2533049.0,Whitney Mercilus,-0.04280511411515654
2018122310,2049,2533049.0,Whitney Mercilus,-0.03864030490735902
2018122310,2074,2533049.0,Whitney Mercilus,-0.03957722658463113
2018122310,2463,2533049.0,Whitney Mercilus,-0.06488702620768733
2018122310,3269,2532800.0,Nigel Bradham,-0.034870004548739925
2018122310,3508,2533049.0,Whitney Mercilus,-0.10081621272892251
2018122310,3702,2532800.0,Nigel Bradham,-0.04487563729141243
2018122310,3964,2532800.0,Nigel Bradham,-0.04186137038216482
2018122310,4167,2533049.0,Whitney Mercilus,0.9446321239155827
2018122310,4486,2533049.0,Whitney Mercilus,-0.050584048376412755
2018122310,4508,2533049.0,Whitney Mercilus,-0.056552528228666896
2018122310,4566,2533049.0,Whitney Mercilus,-0.06422327837713482
2018122310,4592,2533049.0,Whitney Mercilus,-0.051619344424112173
2018122310,4614,2533049.0,Whitney Mercilus,-0.06538949172559745
2018122310,4645,2533049.0,Whitney Mercilus,-0.040132516873253025
2018122311,389,2558830.0,Samson Ebukam,-0.03260588717961624
2018122311,1218,2558830.0,Samson Ebukam,-0.036902581398791046
2018122311,1865,2558830.0,Samson Ebukam,-0.08744419502452876
2018122311,1887,2558830.0,Samson Ebukam,-0.04666053981327365
2018122311,1912,2558830.0,Samson Ebukam,-0.07660964972321099
2018122311,1937,2558830.0,Samson Ebukam,-0.057834198950388424
2018122311,2179,2558830.0,Samson Ebukam,-0.03721541870956038
2018122311,2715,2558830.0,Samson Ebukam,0.949704652996203
2018122311,3098,2553722.0,Matt Longacre,-0.04707673019005068
2018122311,3264,2558830.0,Samson Ebukam,-0.10382752832820837
2018122311,3793,2553722.0,Matt Longacre,-0.039902923202450646
2018122311,3854,2553722.0,Matt Longacre,-0.051549849774436114
2018122312,222,2555285.0,Leonard Floyd,-0.045968704144673175
2018122312,247,2555285.0,Leonard Floyd,-0.042628168972437624
2018122312,508,2555285.0,Leonard Floyd,-0.06029230899047149
2018122312,560,2555285.0,Leonard Floyd,-0.03812011456808558
2018122312,762,2555285.0,Leonard Floyd,-0.033572773083011036
2018122312,900,2555285.0,Leonard Floyd,-0.09177037692353843
2018122312,937,2555285.0,Leonard Floyd,0.9557731068667904
2018122312,1070,2555285.0,Leonard Floyd,-0.0351863830295514
2018122312,1293,2555285.0,Leonard Floyd,-0.04045872293813101
2018122312,1879,2555285.0,Leonard Floyd,-0.04008104823447581
2018122312,2134,2555285.0,Leonard Floyd,-0.03721771020685616
2018122312,3128,2555285.0,Leonard Floyd,-0.05036536005756455
2018122312,3157,2555285.0,Leonard Floyd,-0.0329528729175977
2018122312,3179,2555285.0,Leonard Floyd,-0.037989386336495144
2018122312,3317,2555285.0,Leonard Floyd,-0.04565962290005269
2018122312,3832,2555285.0,Leonard Floyd,0.9519483898406196
2018122312,3900,2555285.0,Leonard Floyd,-0.041474511750396334
2018122312,3929,2555285.0,Leonard Floyd,-0.10764591682870014
2018122312,3955,2555285.0,Leonard Floyd,-0.04167579085565977
2018122313,220,2552289.0,Bud Dupree,-0.053874768017792424
2018122313,220,2558064.0,T.J. Watt,-0.053874768017792424
2018122313,245,2552289.0,Bud Dupree,-0.0462370903072926
2018122313,245,2558064.0,T.J. Watt,-0.0462370903072926
2018122313,672,2552289.0,Bud Dupree,-0.035482671049855086
2018122313,672,2558064.0,T.J. Watt,-0.035482671049855086
2018122313,1190,2558064.0,T.J. Watt,-0.03920655144272562
2018122313,1212,2552289.0,Bud Dupree,-0.056226641897726824
2018122313,1212,2558064.0,T.J. Watt,-0.056226641897726824
2018122313,1243,2552289.0,Bud Dupree,-0.04932287510413259
2018122313,1243,2558064.0,T.J. Watt,-0.04932287510413259
2018122313,1330,2552289.0,Bud Dupree,-0.04588911718303798
2018122313,1330,2558064.0,T.J. Watt,-0.08335489264876667
2018122313,1493,2552289.0,Bud Dupree,-0.0671236452903547
2018122313,1493,2558064.0,T.J. Watt,-0.0671236452903547
2018122313,1518,2552289.0,Bud Dupree,-0.09986431859574874
2018122313,1518,2558064.0,T.J. Watt,-0.09986431859574874
2018122313,1547,2552289.0,Bud Dupree,-0.057159190509802164
2018122313,1547,2558064.0,T.J. Watt,0.9428408094901979
2018122313,2032,2558163.0,Alex Anzalone,-0.09552137825342456
2018122313,2165,2552289.0,Bud Dupree,-0.04295052260836432
2018122313,2165,2558064.0,T.J. Watt,-0.04295052260836432
2018122313,2190,2552289.0,Bud Dupree,0.9165884759007729
2018122313,2190,2558064.0,T.J. Watt,-0.08341152409922718
2018122313,2215,2552289.0,Bud Dupree,-0.05597284654455224
2018122313,2215,2558064.0,T.J. Watt,-0.05597284654455224
2018122313,2419,2552289.0,Bud Dupree,-0.03832464448989448
2018122313,2419,2558064.0,T.J. Watt,-0.03832464448989448
2018122313,2480,2552289.0,Bud Dupree,-0.05486330315506651
2018122313,2480,2558064.0,T.J. Watt,-0.05486330315506651
2018122313,2505,2552266.0,Anthony Chickillo,-0.06473314955905121
2018122313,2505,2552289.0,Bud Dupree,-0.06473314955905121
2018122313,2534,2552266.0,Anthony Chickillo,-0.06661271456629607
2018122313,3043,2552289.0,Bud Dupree,-0.048604605767984636
2018122313,3043,2558064.0,T.J. Watt,-0.048604605767984636
2018122313,3265,2539982.0,A.J. Klein,-0.04388358501980701
2018122313,3348,2552289.0,Bud Dupree,-0.0458482008261972
2018122313,3348,2558064.0,T.J. Watt,-0.0458482008261972
2018122313,3394,2552289.0,Bud Dupree,-0.05609240757414087
2018122313,3394,2558064.0,T.J. Watt,-0.05609240757414087
2018122313,3688,2552289.0,Bud Dupree,-0.05296223125152646
2018122313,3688,2558064.0,T.J. Watt,-0.05296223125152646
2018122313,3745,2552289.0,Bud Dupree,-0.06847601797646323
2018122313,3745,2558064.0,T.J. Watt,-0.06847601797646323
2018122313,3832,2558064.0,T.J. Watt,-0.06309011531199886
2018122313,3857,2552289.0,Bud Dupree,-0.06333856403644994
2018122313,3857,2558064.0,T.J. Watt,0.9366614359635501
2018122313,4027,2552289.0,Bud Dupree,-0.04449076024850849
2018122313,4027,2558064.0,T.J. Watt,-0.04449076024850849
2018122313,4052,2552289.0,Bud Dupree,-0.05248507459520611
2018122313,4052,2558064.0,T.J. Watt,-0.05248507459520611
2018122313,4081,2552289.0,Bud Dupree,-0.052565554270245896
2018122313,4081,2558064.0,T.J. Watt,-0.052565554270245896
2018122313,4241,2552289.0,Bud Dupree,-0.06931739234452935
2018122313,4241,2558064.0,T.J. Watt,-0.06931739234452935
2018122313,4263,2552289.0,Bud Dupree,0.9096808529617353
2018122313,4263,2558064.0,T.J. Watt,0.9096808529617353
2018122313,4285,2552289.0,Bud Dupree,-0.061039166795820395
2018122313,4285,2558064.0,T.J. Watt,-0.061039166795820395
2018122313,4331,2558064.0,T.J. Watt,-0.025756312290448585
2018122314,255,2495493.0,Justin Houston,-0.042313302450042965
2018122314,877,2495493.0,Justin Houston,-0.043795923166611385
2018122314,1335,2495493.0,Justin Houston,-0.05087249487230644
2018122314,2331,2495493.0,Justin Houston,-0.05329882899470471
2018122314,2356,2495493.0,Justin Houston,-0.10439558384325526
2018122314,2452,2495493.0,Justin Houston,-0.04370542161193118
2018122314,2572,2495493.0,Justin Houston,-0.048497422125090214
2018122314,2892,2495493.0,Justin Houston,-0.1465765877752482
2018122314,3041,2495493.0,Justin Houston,-0.05062317132916185
2018122314,3261,2495493.0,Justin Houston,-0.04725177621215769
2018122314,3622,2495493.0,Justin Houston,-0.25408337364739403
2018122314,3691,2495493.0,Justin Houston,-0.04374503151157212
2018122314,4140,2495493.0,Justin Houston,-0.07235492146035892
2018122314,4239,2495493.0,Justin Houston,-0.07140489919163168
2018122400,761,2495202.0,Von Miller,-0.037500544302723836
2018122400,794,2495202.0,Von Miller,-0.03626011343363395
2018122400,816,2495202.0,Von Miller,-0.04589137270974168
2018122400,1088,2532974.0,Kyle Wilber,-0.09707446176187007
2018122400,1088,2532986.0,Tahir Whitehead,-0.053804067952593584
2018122400,1162,2495202.0,Von Miller,-0.08084208331880148
2018122400,1278,2495202.0,Von Miller,0.9527707862452278
2018122400,1382,2550541.0,Shaquil Barrett,-0.047091316716928
2018122400,1706,2495202.0,Von Miller,-0.04915430444989643
2018122400,1706,2550541.0,Shaquil Barrett,-0.04915430444989643
2018122400,1731,2495202.0,Von Miller,-0.05153725343146482
2018122400,1773,2495202.0,Von Miller,-0.037964571017121744
2018122400,1820,2495202.0,Von Miller,-0.03607700127819641
2018122400,1867,2495202.0,Von Miller,-0.036647648859296986
2018122400,1913,2495202.0,Von Miller,0.9373813090985395
2018122400,1972,2495202.0,Von Miller,-0.057784537432023386
2018122400,2029,2532974.0,Kyle Wilber,-0.057593319235183335
2018122400,2269,2550541.0,Shaquil Barrett,-0.03725927554029311
2018122400,2445,2532974.0,Kyle Wilber,0.9078270081194769
2018122400,2493,2495202.0,Von Miller,-0.008667332402862892
2018122400,2547,2495202.0,Von Miller,-0.0526518813734256
2018122400,2970,2495202.0,Von Miller,-0.04372482274521359
2018122400,3012,2495202.0,Von Miller,-0.041955028295152304
2018122400,3098,2495202.0,Von Miller,-0.04729868772202263
2018122400,3335,2532974.0,Kyle Wilber,-0.06074924298515365
2018122400,3335,2532986.0,Tahir Whitehead,-0.03307744743592872
2018122400,3407,2532974.0,Kyle Wilber,-0.0458397703242877
2018122400,3455,2532974.0,Kyle Wilber,0.9487681170818846
2018122400,3480,2532974.0,Kyle Wilber,-0.04237805207471839
2018122400,3773,2532974.0,Kyle Wilber,-0.08195470497485785
2018122400,3900,2495202.0,Von Miller,-0.07072169965595089
2018122400,4003,2532974.0,Kyle Wilber,-0.0609832584703148
2018123000,436,2505660.0,Terrell Suggs,-0.062170890689502316
2018123000,436,2552279.0,Za'Darius Smith,-0.043842420668849955
2018123000,436,2555505.0,Matt Judon,-0.062170890689502316
2018123000,522,2505660.0,Terrell Suggs,-0.04908526315716654
2018123000,522,2552279.0,Za'Darius Smith,-0.04908526315716654
2018123000,587,2541792.0,Ray-Ray Armstrong,-0.028897109375541248
2018123000,1167,2505660.0,Terrell Suggs,-0.056848048208781976
2018123000,1167,2552279.0,Za'Darius Smith,-0.04002182798167757
2018123000,1167,2555505.0,Matt Judon,-0.056848048208781976
2018123000,1192,2552279.0,Za'Darius Smith,-0.06171987283613527
2018123000,1192,2558166.0,Tyus Bowser,-0.06171987283613527
2018123000,1223,2552279.0,Za'Darius Smith,-0.045738389617671196
2018123000,1223,2558166.0,Tyus Bowser,-0.045738389617671196
2018123000,1245,2552279.0,Za'Darius Smith,-0.06580829922373403
2018123000,1245,2555505.0,Matt Judon,-0.09243196414227518
2018123000,1245,2558166.0,Tyus Bowser,-0.09243196414227518
2018123000,1906,2505660.0,Terrell Suggs,-0.08695313759634607
2018123000,1906,2552279.0,Za'Darius Smith,-0.0618001087979017
2018123000,1906,2555505.0,Matt Judon,-0.08695313759634607
2018123000,1928,2505660.0,Terrell Suggs,0.9125385270744014
2018123000,1928,2552279.0,Za'Darius Smith,-0.06217141015373132
2018123000,1928,2555505.0,Matt Judon,-0.08746147292559855
2018123000,2121,2539311.0,Jamie Collins,-0.03513212380889898
2018123000,2185,2505660.0,Terrell Suggs,-0.08677699506208264
2018123000,2185,2552279.0,Za'Darius Smith,-0.061671477605036495
2018123000,2185,2555505.0,Matt Judon,-0.08677699506208264
2018123000,2388,2539311.0,Jamie Collins,-0.16192853518163453
2018123000,2528,2505660.0,Terrell Suggs,-0.06154910498472214
2018123000,2528,2552279.0,Za'Darius Smith,-0.06154910498472214
2018123000,2928,2505660.0,Terrell Suggs,-0.037073392042413514
2018123000,2928,2555505.0,Matt Judon,-0.037073392042413514
2018123000,2953,2505660.0,Terrell Suggs,-0.07154299826678007
2018123000,2953,2552279.0,Za'Darius Smith,-0.05060063315721887
2018123000,2953,2555505.0,Matt Judon,-0.07154299826678007
2018123000,3139,2505660.0,Terrell Suggs,-0.1418565808702589
2018123000,3139,2552279.0,Za'Darius Smith,-0.1418565808702589
2018123000,3164,2505660.0,Terrell Suggs,-0.05194701228514705
2018123000,3164,2552279.0,Za'Darius Smith,-0.05194701228514705
2018123000,3211,2505660.0,Terrell Suggs,-0.09041754998629821
2018123000,3211,2552279.0,Za'Darius Smith,-0.06433297830517268
2018123000,3211,2555505.0,Matt Judon,0.9095824500137017
2018123000,3236,2552279.0,Za'Darius Smith,-0.14151708404909785
2018123000,3236,2555505.0,Matt Judon,-0.14151708404909785
2018123000,3331,2505660.0,Terrell Suggs,-0.03908649402439746
2018123000,3331,2555505.0,Matt Judon,-0.03908649402439746
2018123000,3356,2505660.0,Terrell Suggs,-0.07212872110376066
2018123000,3356,2552279.0,Za'Darius Smith,-0.05102432326152718
2018123000,3356,2555505.0,Matt Judon,-0.07212872110376066
2018123000,3427,2539311.0,Jamie Collins,-0.031224673645161675
2018123000,3813,2505660.0,Terrell Suggs,-0.06142456556429452
2018123000,3813,2552279.0,Za'Darius Smith,-0.04330595815038007
2018123000,3813,2555505.0,Matt Judon,-0.06142456556429452
2018123000,3838,2505660.0,Terrell Suggs,-0.0648499843492514
2018123000,3838,2552279.0,Za'Darius Smith,-0.04577024298033394
2018123000,3838,2555505.0,Matt Judon,-0.0648499843492514
2018123000,3869,2552279.0,Za'Darius Smith,-0.044311575896386575
2018123000,3869,2558166.0,Tyus Bowser,-0.044311575896386575
2018123000,3916,2552279.0,Za'Darius Smith,-0.047133450984179086
2018123000,3916,2558166.0,Tyus Bowser,-0.047133450984179086
2018123000,3941,2552279.0,Za'Darius Smith,-0.041738615787113506
2018123000,3941,2558166.0,Tyus Bowser,-0.041738615787113506
2018123000,3980,2505660.0,Terrell Suggs,-0.04330131473944973
2018123000,3980,2555505.0,Matt Judon,-0.04330131473944973
2018123000,4174,2505660.0,Terrell Suggs,-0.04684040246532039
2018123000,4174,2552279.0,Za'Darius Smith,-0.03287306099582292
2018123000,4174,2555505.0,Matt Judon,-0.04684040246532039
2018123000,4226,2505660.0,Terrell Suggs,-0.06759515485593774
2018123000,4226,2552279.0,Za'Darius Smith,-0.04774898687758536
2018123000,4226,2555505.0,Matt Judon,-0.06759515485593774
2018123000,4332,2505660.0,Terrell Suggs,-0.07596194411278877
2018123000,4332,2552279.0,Za'Darius Smith,-0.05380100263165033
2018123000,4332,2555505.0,Matt Judon,-0.07596194411278877
2018123001,649,2506268.0,Lorenzo Alexander,-0.036166261673395456
2018123001,684,2506268.0,Lorenzo Alexander,-0.08342339746058416
2018123001,1058,2539935.0,Kiko Alonso,-0.03972246336585091
2018123001,1742,2506268.0,Lorenzo Alexander,-0.035497018504557984
2018123001,1902,2506268.0,Lorenzo Alexander,-0.033289479327598064
2018123001,2343,2539935.0,Kiko Alonso,-0.03145933094599598
2018123001,3440,2506268.0,Lorenzo Alexander,-0.05154319415663987
2018123001,3931,2506268.0,Lorenzo Alexander,-0.04787364683960233
2018123002,51,80431.0,Clay Matthews,-0.04597703909857694
2018123002,51,2555340.0,Kyler Fackrell,-0.04597703909857694
2018123002,189,2543869.0,Devon Kennard,-0.030991160754557892
2018123002,189,2556641.0,Romeo Okwara,-0.03831130730256791
2018123002,256,80431.0,Clay Matthews,0.9385507235232483
2018123002,256,2555340.0,Kyler Fackrell,-0.061449276476751656
2018123002,311,2555340.0,Kyler Fackrell,-0.0409227751902783
2018123002,333,2555340.0,Kyler Fackrell,-0.044641190201161876
2018123002,420,2543869.0,Devon Kennard,-0.03952384040882259
2018123002,531,80431.0,Clay Matthews,-0.03919226052366891
2018123002,531,2555340.0,Kyler Fackrell,-0.03919226052366891
2018123002,562,80431.0,Clay Matthews,-0.043894977125086186
2018123002,562,2555340.0,Kyler Fackrell,-0.043894977125086186
2018123002,615,80431.0,Clay Matthews,-0.028726110168330377
2018123002,615,2555340.0,Kyler Fackrell,-0.028726110168330377
2018123002,646,80431.0,Clay Matthews,-0.05131704613734796
2018123002,646,2555340.0,Kyler Fackrell,-0.05131704613734796
2018123002,668,80431.0,Clay Matthews,-0.04188860424337454
2018123002,668,2555340.0,Kyler Fackrell,-0.04188860424337454
2018123002,690,80431.0,Clay Matthews,-0.04689938013068291
2018123002,690,2555340.0,Kyler Fackrell,-0.04689938013068291
2018123002,811,2555340.0,Kyler Fackrell,-0.05165585663548086
2018123002,880,2543869.0,Devon Kennard,-0.04145864039549042
2018123002,924,2543869.0,Devon Kennard,-0.07786526390389693
2018123002,924,2552494.0,Eli Harold,-0.09516973389507868
2018123002,924,2556641.0,Romeo Okwara,-0.06781641956827988
2018123002,969,80431.0,Clay Matthews,-0.034606914508688164
2018123002,1069,80431.0,Clay Matthews,-0.03520304244942356
2018123002,1138,80431.0,Clay Matthews,0.953613628880323
2018123002,1207,2555340.0,Kyler Fackrell,-0.0521283158773497
2018123002,1286,2543869.0,Devon Kennard,-0.08303063206314713
2018123002,1286,2556641.0,Romeo Okwara,-0.10135685778975537
2018123002,1333,2543869.0,Devon Kennard,-0.07763705331916876
2018123002,1333,2552494.0,Eli Harold,-0.09489602588795513
2018123002,1333,2556641.0,Romeo Okwara,-0.06761550099870862
2018123002,1380,2543869.0,Devon Kennard,-0.0368532407946226
2018123002,1380,2556641.0,Romeo Okwara,-0.045493011572557356
2018123002,1452,2543869.0,Devon Kennard,-0.04139914587804585
2018123002,1452,2556641.0,Romeo Okwara,-0.0510481607574892
2018123002,1477,2543869.0,Devon Kennard,-0.06874691463375306
2018123002,1477,2552494.0,Eli Harold,-0.084210013247214
2018123002,1563,80431.0,Clay Matthews,-0.05168732175698042
2018123002,1563,2555340.0,Kyler Fackrell,-0.05168732175698042
2018123002,1610,80431.0,Clay Matthews,-0.047017413257322255
2018123002,1610,2555340.0,Kyler Fackrell,-0.047017413257322255
2018123002,1679,80431.0,Clay Matthews,0.9481109965078296
2018123002,1679,2555340.0,Kyler Fackrell,-0.05188900349217045
2018123002,1838,2555340.0,Kyler Fackrell,-0.032930012999456575
2018123002,1959,2543869.0,Devon Kennard,-0.032432740473280625
2018123002,1959,2556641.0,Romeo Okwara,-0.05692825868385999
